4078,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,69539,69539
4079,Round 3,Adamas University Barasat,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,48901,91172
4080,Round 3,Techno India University Salt Lake,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,298975,369535
4081,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,59783,102102
4082,Round 3,Heritage Institute of Technology Kolkata,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,17094,26124
4083,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,48088,94538
4084,Round 3,Heritage Institute of Technology Kolkata,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,256713,256713
4085,Round 3,Heritage Institute of Technology Kolkata,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,92286,92286
4086,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,16548,43849
4087,Round 3,Techno India University Salt Lake,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,39628,77446
4088,Round 3,Adamas University Barasat,Biotechnology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,289880,1280699
4089,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Internet Of Things And Cyber Security Including Block Chain Technology),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,42170,78479
4090,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Internet Of Things And Cyber Security Including Block Chain Technology),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,5779,6798
4091,Round 3,Asansol Engineering College Asansol Burdwan,Computer Science & Engineering (Internet Of Things And Cyber Security Including Block Chain Technology),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,669690,669690
4092,Round 3,Techno International Batanagar,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,48552,48552
4093,Round 3,Techno International New Town Rajarhat New Town,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,31410,31410
4094,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,1157606,1157606
4095,Round 3,Netaji Subhas Engineering College Garia Kolkata,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,33336,47208
4096,Round 3,Netaji Subhas Engineering College Garia Kolkata,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,284994,290505
4097,Round 3,UNIVERSITY OF ENGINEERING AND MANAGEMENT KOLKATA,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,12155,18084
4098,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (IOT),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,11958,14970
4099,Round 3,Bengal Institute of Technology Dhapa Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,173661,395223
4100,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,14378,14378
4101,Round 3,Sister Nivedita University New Town,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,142555,1100869
4102,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,16290,16290
4103,Round 3,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,22909,32901
4104,Round 3,University Of Calcutta,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,906,906
4105,Round 3,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,24120,24120
4106,Round 3,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,93196,94413
4107,Round 3,Siliguri Institute of Technology Siliguri,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,206842,966976
4108,Round 3,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,68376,162999
4109,Round 3,Jadavpur University,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,1471,1471
4110,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1709,3799
4111,Round 3,UNIVERSITY OF KALYANI KALYANI,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,6652,6652
4112,Round 3,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,7593,8940
4113,Round 3,Swami Vivekananda University,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,21377,82668
4114,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,9109,9410
4115,Round 3,Goverment College of Engineering and Leather Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,4948,5201
4116,Round 3,Rcc Institute of Information Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,160562,267021
4117,Round 3,Techno International Batanagar,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,66085,110500
4118,Round 3,Techno India University Salt Lake,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,8851,39661
4119,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,13680,13680
4120,Round 3,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,13333,38232
4121,Round 3,Govt. College of Engg. & Textile Technology Berhampore,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,16443,16443
4122,Round 3,Govt. College of Engineering & Ceramic Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,2385,3165
4123,Round 3,Ramkrishna Mahato Government Engineering College Purulia,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,13293,13293
4124,Round 3,Camellia School of Engineering & Technology Barasat,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,27192,27192
4125,Round 3,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,3326,9572
4126,Round 3,Dr. B. C. Roy Engineering College Durgapur,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,453806,780298
4127,Round 3,Future Institute of Technology Boral Garia,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,33102,33102
4128,Round 3,Netaji Subhas Engineering College Garia Kolkata,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,307755,331607
4129,Round 3,Netaji Subhas Engineering College Garia Kolkata,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,24843,45338
4130,Round 3,Sister Nivedita University New Town,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,95174,95174
4131,Round 3,Meghnad Saha Institute of Technology Kolkata,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,747768,747768
4132,Round 3,Meghnad Saha Institute of Technology Kolkata,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,22999,98136
4133,Round 3,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,18397,20948
4134,Round 3,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,4946,5856
4135,Round 3,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,21614,30145
4136,Round 3,Goverment College of Engineering and Leather Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,3804,4608
4137,Round 3,Goverment College of Engineering and Leather Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,14933,15354
4138,Round 3,Asansol Engineering College Asansol Burdwan,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,26601,109862
4139,Round 3,Narula Institute of Technology Agarpara Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,70498,71298
4140,Round 3,UNIVERSITY OF KALYANI KALYANI,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,3461,5166
4141,Round 3,UNIVERSITY OF KALYANI KALYANI,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,17594,17594
4142,Round 3,UNIVERSITY OF KALYANI KALYANI,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,5892,8023
4143,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,2722,2883
4144,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,7431,13757
4145,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,8028,18624
4146,Round 3,UNIVERSITY OF KALYANI KALYANI,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,3899,5857
4147,Round 3,UNIVERSITY OF KALYANI KALYANI,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,26249,26249
4148,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,2555,3068
4149,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,4202,15171
4150,Round 3,Hooghly Engineering & Technology College Hooghly,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,48728,48728
4151,Round 3,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,229329,761738
4152,Round 3,Techno Engineering Collge Banipur 24 Parganas-North,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,33712,33712
4153,Round 3,Techno India University Salt Lake,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,32471,103896
4154,Round 3,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,8664,13384
4155,Round 3,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,53996,56842
4156,Round 3,Jis College of Engineering Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,57006,76594
4157,Round 3,Dumkal Institute of Engineering & Technology Dumkal Murshidabad,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,55378,82911
4158,Round 3,Netaji Subhas Engineering College Garia Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,9391,18138
4159,Round 3,Techno International Batanagar,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,889565,1235881
4160,Round 3,Netaji Subhas Engineering College Garia Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,62179,123777
4161,Round 3,Techno India University Salt Lake,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,137017,160987
4162,Round 3,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,11867,18289
4163,Round 3,Cooch Behar Government Engineering College Cooch Behar,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,3189,6542
4164,Round 3,Dumkal Institute of Engineering & Technology Dumkal Murshidabad,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,421383,421383
4165,Round 3,Dream Institute of Technology Bishnupur 24-Parganas-South,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,1324339,1324339
4166,Round 3,Global Institute of Management and Technology Krishnanagar Nadia,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,52445,52445
4167,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1294,8554
4168,Round 3,Jis University Agarpara,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,13920,83916
4169,Round 3,Seacom Skills University Bolpur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,30752,100001
4170,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,113293,260850
4171,Round 3,Murshidabad College of Engineering & Technology Murshidabad,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,573473,630338
4172,Round 3,Budge Budge Institute of Technology Budge-Budge,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,487166,896900
4173,Round 3,Calcutta Institute of Technology Uluberia Howrah,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,267795,1216099
4174,Round 3,Dream Institute of Technology Bishnupur 24-Parganas-South,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,92152,106033
4175,Round 3,Future Institute of Engineering & Management Sonarpur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,68658,92316
4176,Round 3,Academy of Technology Adisaptagram Hooghly,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,2176,20083
4177,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,36921,55709
4178,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,96789,96789
4179,Round 3,Imps College of Engineering & Technology Malda,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,30974,30974
4180,Round 3,Dr. B. C. Roy Engineering College Durgapur,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,13029,62121
4181,Round 3,Dr.Sudhir Chandra Sur Institute of Technology and Sports Complex Dum Dum,Computer Science & Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,68430,83102
