3091,Round 3,Jadavpur University,Power Engineering/Power Plant Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,615,661
3092,Round 3,Jadavpur University,Printing Engineering/Printing Technology,B.E/B. Tech,WBJEE Seats,Home State,Open,1394,2424
3093,Round 3,University Of Calcutta,Polymer Science & Technology,B.E/B. Tech,WBJEE Seats,All India,Open,1875,3623
3094,Round 3,Jadavpur University,Power Engineering/Power Plant Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,662,1327
3095,Round 3,Seacom Engineering College Sankrail Howrah,Marine Engineering/Marine Technology,B.E/B. Tech,WBJEE Seats,All India,Open,54008,54008
3096,Round 3,University Of Calcutta,Optics & Optoelectronics,B.E/B. Tech,WBJEE Seats,All India,Open,941,2419
3097,Round 3,Department of Jute and Fibre Technology Calcutta University,Jute & Fibre Technology,B.E/B. Tech,WBJEE Seats,All India,Open,2917,12876
3098,Round 3,University Of Calcutta,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,768,1115
3099,Round 3,University Of Calcutta,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,1025,1520
3100,Round 3,Jadavpur University,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,183,240
3101,Round 3,Rcc Institute of Information Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,8234,29339
3102,Round 3,Jadavpur University,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,257,415
3103,Round 3,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,5894,8168
3104,Round 3,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,1117,1873
3105,Round 3,Swami Vivekananda Institute of Science & Technology Sonarpur,Electronics & Communication Engineering (Industry Integrated),B.E/B. Tech,WBJEE Seats,All India,Open,43278,64089
3106,Round 3,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,706,846
3107,Round 3,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,563,1409
3108,Round 3,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,5117,8607
3109,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,1915,3086
3110,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,7837,22133
3111,Round 3,Hooghly Engineering & Technology College Hooghly,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,31781,64337
3112,Round 3,Ideal Institute of Engineering Kalyani,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,8787,64574
3113,Round 3,Jis College of Engineering Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,36265,62501
3114,Round 3,Mckv Institute of Engineering Liluah Howrah,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,13515,63318
3115,Round 3,Institute of Engineering & Management Salt Lake,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,1611,7876
3116,Round 3,Nshm Knowledge Campus Durgapur Group of Institutions,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,61155,61155
3117,Round 3,Netaji Subhas Engineering College Garia Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,10299,26540
3118,Round 3,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,24162,60831
3119,Round 3,Meghnad Saha Institute of Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,13805,34790
3120,Round 3,Murshidabad College of Engineering & Technology Murshidabad,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,22825,64184
3121,Round 3,Institute of Science and Technology Paschim Medinipur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,17926,31275
3122,Round 3,Bengal Institute of Technology Dhapa Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,30401,61133
3123,Round 3,Calcutta Institute of Engineering & Management Tollygunge Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,6725,56824
3124,Round 3,Budge Budge Institute of Technology Budge-Budge,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,46560,50244
3125,Round 3,Birbhum Institute of Engineering & Technology Suri Birbhum,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,61747,61747
3126,Round 3,Calcutta Institute of Technology Uluberia Howrah,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,57559,57559
3127,Round 3,College of Engineering and Management Kolaghat,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,19329,53933
3128,Round 3,Dr.Sudhir Chandra Sur Institute of Technology and Sports Complex Dum Dum,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,45652,61600
3129,Round 3,Dr. B. C. Roy Engineering College Durgapur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,15292,64360
3130,Round 3,Heritage Institute of Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,1804,7752
3131,Round 3,Siliguri Institute of Technology Siliguri,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,17585,62198
3132,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,5947,10967
3133,Round 3,Techno International Batanagar,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,40424,53729
3134,Round 3,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,7658,22370
3135,Round 3,Techno Engineering Collge Banipur 24 Parganas-North,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,37492,62080
3136,Round 3,Techno International New Town Rajarhat New Town,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,19816,58705
3137,Round 3,Supreme Knowledge Foundation Group of Institutions Mankundu Hooghly,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,45477,59718
3138,Round 3,Adamas University Barasat,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,14191,14191
3139,Round 3,Techno India University Salt Lake,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,8551,20927
3140,Round 3,Swami Vivekananda University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,63225,63225
3141,Round 3,Aliah University New Town,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,2863,6403
3142,Round 3,University Institute of Technology Burdwan (Self Financing Course),Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,5895,19714
3143,Round 3,Guru Nanak Institute of Technology Panihati Sodepur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,30410,62572
3144,Round 3,Future Institute of Engineering & Management Sonarpur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,21901,63162
3145,Round 3,Future Institute of Technology Boral Garia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,38748,56831
3146,Round 3,Bankura Unnayani Institute of Engineering Bankura,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,39683,64110
3147,Round 3,Bengal College of Engineering & Technology Durgapur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,32742,51396
3148,Round 3,B.P. Poddar Institute of Management & Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,10896,31950
3149,Round 3,Abacus Institute of Engineering & Management Mogra Hooghly,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,44018,57518
3150,Round 3,Academy of Technology Adisaptagram Hooghly,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,8004,28118
3151,Round 3,Asansol Engineering College Asansol Burdwan,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,15082,64198
3152,Round 3,Jadavpur University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,12,66
3153,Round 3,Jadavpur University,Construction Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,664,765
3154,Round 3,Jadavpur University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,66.1,161
3155,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Cyber Security),B.E/B. Tech,WBJEE Seats,All India,Open,4799,14917
3156,Round 3,Jadavpur University,Construction Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,1120,1760
3157,Round 3,Bengal College of Pharmaceutical Technology Dubrajpur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,19348,54313
3158,Round 3,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B. Tech,WBJEE Seats,All India,Open,224,953
3159,Round 3,Anand College of Education Debra Paschim Medinipur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,11424,57291
3160,Round 3,Gitanjali College of Pharmacy Lohapur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,13171,64462
3161,Round 3,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,4045,37823
3162,Round 3,Govt. College of Engineering & Ceramic Technology Kolkata,Ceramic Enginering And Technology,B.E/B. Tech,WBJEE Seats,Home State,Open,3936,7932
3163,Round 3,Jis University Agarpara,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,7240,31234
3164,Round 3,M.R. Collge of Pharmaceitical Science and Research Bira Ashoknagar,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,13197,51303
3165,Round 3,Dmbh Institute Of Medical Science Hooghly ,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,25301,54970
3166,Round 3,School of Pharmacy Techno India University Salt Lake,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,4842,31277
3167,Round 3,Eminent College of Pharmaceutical Technology Barasat,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,4564,40608
3168,Round 3,Global College of Pharmaceutical Technology Krishnanagar,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,10173,43056
3169,Round 3,Adamas University Barasat,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,16286,40400
3170,Round 3,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,11320,41646
3171,Round 3,P.G. Institute of Medical Sciences Chandrakona,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,24837,51544
3172,Round 3,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B. Tech,WBJEE Seats,Home State,Open,1456,2516
3173,Round 3,Gupta College of Technological Sciences Asansol Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,1616,27212
3174,Round 3,Bankura Unnayani Institute of Engineering Bankura,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,37009,60326
3175,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,18937,63163
3176,Round 3,Netaji Subhas Engineering College Garia Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,22129,60977
3177,Round 3,Narula Institute of Technology Agarpara Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,25139,43897
3178,Round 3,Heritage Institute of Technology Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,6396,13759
3179,Round 3,Techno International New Town Rajarhat New Town,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,28329,62746
3180,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,11690,40427
3181,Round 3,Rcc Institute of Information Technology Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,28424,55320
3182,Round 3,Swami Vivekananda University,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,25773,62210
3183,Round 3,Uttar Banga Krishi Viswa Vidyalaya,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,4007,6846
3184,Round 3,Govt. College of Engineering & Textile Technology Serampore,Apparel & Production Management,B.E/B. Tech,WBJEE Seats,Home State,Open,8568,18225
3185,Round 3,University Institute of Technology Burdwan (Self Financing Course),Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,13609,29819
3186,Round 3,Guru Nanak Institute of Pharmaceutical Science and Technology Sodepur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,2447,10231
3187,Round 3,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,652,11096
3188,Round 3,Bcda College of Pharmacy & Technology Hridaypur Madhyamgram,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,1487,20135
3189,Round 3,Bengal College of Pharmaceutical Science & Research Durgapur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,3773,34416
3190,Round 3,Bengal School of Technology Sugandha Hooghly,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,All India,Open,3754,26988
3191,Round 3,University of Kalyani Science Instrumentation Centre,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,2035,4594
